('batch_size', 64)
('input_channels', 16)
('image_size', 256)
('output_channels', 32)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.636us          0.000us                1          2.636us          0.000us
SumBackward0                                30.602us          0.000us                1         30.602us          0.000us
expand                                      24.769us          0.000us                1         24.769us          0.000us
ThnnConv2DBackward                      931925.028us          0.000us                1     931925.028us          0.000us
thnn_conv2d_backward                    931889.775us          0.000us                1     931889.775us          0.000us
torch::autograd::AccumulateGrad             73.813us          0.000us                1         73.813us          0.000us
clone                                       66.714us          0.000us                1         66.714us          0.000us
torch::autograd::AccumulateGrad              6.404us          0.000us                1          6.404us          0.000us
clone                                        2.963us          0.000us                1          2.963us          0.000us
