('batch_size', 16)
('input_channels', 24)
('image_size', 256)
('output_channels', 4)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      1177118.605us          0.000us                1    1177118.605us          0.000us
convolution                 1177109.397us          0.000us                1    1177109.397us          0.000us
_convolution                1177103.102us          0.000us                1    1177103.102us          0.000us
tensor                           12.418us          0.000us                1         12.418us          0.000us
_convolution_nogroup        1177061.800us          0.000us                1    1177061.800us          0.000us
thnn_conv2d                 1177053.267us          0.000us                1    1177053.267us          0.000us
thnn_conv2d_forward         1177045.306us          0.000us                1    1177045.306us          0.000us
sum                             542.827us          0.000us                1        542.827us          0.000us
_sum                            532.554us          0.000us                1        532.554us          0.000us
