('batch_size', 8)
('input_channels', 16)
('image_size', 256)
('output_channels', 24)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       675950.460us          0.000us                1     675950.460us          0.000us
convolution                  675940.606us          0.000us                1     675940.606us          0.000us
_convolution                 675933.462us          0.000us                1     675933.462us          0.000us
tensor                           14.616us          0.000us                1         14.616us          0.000us
_convolution_nogroup         675888.009us          0.000us                1     675888.009us          0.000us
thnn_conv2d                  675879.664us          0.000us                1     675879.664us          0.000us
thnn_conv2d_forward          675872.092us          0.000us                1     675872.092us          0.000us
sum                            1012.003us          0.000us                1       1012.003us          0.000us
_sum                           1003.711us          0.000us                1       1003.711us          0.000us
