('batch_size', 16)
('input_channels', 32)
('image_size', 256)
('output_channels', 24)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        78175.199us          0.000us                1      78175.199us          0.000us
convolution                   78168.657us          0.000us                1      78168.657us          0.000us
_convolution                  78162.919us          0.000us                1      78162.919us          0.000us
tensor                           10.541us          0.000us                1         10.541us          0.000us
_convolution_nogroup          78127.948us          0.000us                1      78127.948us          0.000us
thnn_conv2d                   78120.841us          0.000us                1      78120.841us          0.000us
thnn_conv2d_forward           78114.644us          0.000us                1      78114.644us          0.000us
sum                            2582.716us          0.000us                1       2582.716us          0.000us
_sum                           2574.620us          0.000us                1       2574.620us          0.000us
