('batch_size', 32)
('input_channels', 12)
('image_size', 256)
('output_channels', 16)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       312464.922us          0.000us                1     312464.922us          0.000us
convolution                  312459.564us          0.000us                1     312459.564us          0.000us
_convolution                 312454.630us          0.000us                1     312454.630us          0.000us
tensor                            8.423us          0.000us                1          8.423us          0.000us
_convolution_nogroup         312425.218us          0.000us                1     312425.218us          0.000us
thnn_conv2d                  312419.616us          0.000us                1     312419.616us          0.000us
thnn_conv2d_forward          312413.581us          0.000us                1     312413.581us          0.000us
sum                            2736.789us          0.000us                1       2736.789us          0.000us
_sum                           2728.657us          0.000us                1       2728.657us          0.000us
