('batch_size', 16)
('input_channels', 24)
('image_size', 256)
('output_channels', 8)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      1582912.968us          0.000us                1    1582912.968us          0.000us
convolution                 1582905.475us          0.000us                1    1582905.475us          0.000us
_convolution                1582899.890us          0.000us                1    1582899.890us          0.000us
tensor                           26.302us          0.000us                1         26.302us          0.000us
_convolution_nogroup        1582846.572us          0.000us                1    1582846.572us          0.000us
thnn_conv2d                 1582837.924us          0.000us                1    1582837.924us          0.000us
thnn_conv2d_forward         1582829.676us          0.000us                1    1582829.676us          0.000us
sum                             870.293us          0.000us                1        870.293us          0.000us
_sum                            861.876us          0.000us                1        861.876us          0.000us
