('batch_size', 8)
('input_channels', 24)
('image_size', 256)
('output_channels', 12)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   1.777us          0.000us                1          1.777us          0.000us
SumBackward0                                19.910us          0.000us                1         19.910us          0.000us
expand                                      16.079us          0.000us                1         16.079us          0.000us
ThnnConv2DBackward                       61856.462us          0.000us                1      61856.462us          0.000us
thnn_conv2d_backward                     61839.867us          0.000us                1      61839.867us          0.000us
torch::autograd::AccumulateGrad             35.307us          0.000us                1         35.307us          0.000us
clone                                       29.106us          0.000us                1         29.106us          0.000us
torch::autograd::AccumulateGrad              8.521us          0.000us                1          8.521us          0.000us
clone                                        5.255us          0.000us                1          5.255us          0.000us
