('batch_size', 16)
('input_channels', 20)
('image_size', 256)
('output_channels', 20)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.176us          0.000us                1          3.176us          0.000us
SumBackward0                                33.188us          0.000us                1         33.188us          0.000us
expand                                      27.220us          0.000us                1         27.220us          0.000us
ThnnConv2DBackward                      181595.177us          0.000us                1     181595.177us          0.000us
thnn_conv2d_backward                    181572.242us          0.000us                1     181572.242us          0.000us
torch::autograd::AccumulateGrad             77.956us          0.000us                1         77.956us          0.000us
clone                                       71.098us          0.000us                1         71.098us          0.000us
torch::autograd::AccumulateGrad              5.923us          0.000us                1          5.923us          0.000us
clone                                        3.285us          0.000us                1          3.285us          0.000us
