('batch_size', 8)
('input_channels', 24)
('image_size', 256)
('output_channels', 4)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.069us          0.000us                1          2.069us          0.000us
SumBackward0                                20.381us          0.000us                1         20.381us          0.000us
expand                                      15.704us          0.000us                1         15.704us          0.000us
ThnnConv2DBackward                       53350.925us          0.000us                1      53350.925us          0.000us
thnn_conv2d_backward                     53331.925us          0.000us                1      53331.925us          0.000us
torch::autograd::AccumulateGrad             31.757us          0.000us                1         31.757us          0.000us
clone                                       25.898us          0.000us                1         25.898us          0.000us
torch::autograd::AccumulateGrad              5.961us          0.000us                1          5.961us          0.000us
clone                                        3.388us          0.000us                1          3.388us          0.000us
