('batch_size', 64)
('input_channels', 8)
('image_size', 256)
('output_channels', 4)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.638us          0.000us                1          2.638us          0.000us
SumBackward0                                35.211us          0.000us                1         35.211us          0.000us
expand                                      29.536us          0.000us                1         29.536us          0.000us
ThnnConv2DBackward                       99280.088us          0.000us                1      99280.088us          0.000us
thnn_conv2d_backward                     99256.564us          0.000us                1      99256.564us          0.000us
torch::autograd::AccumulateGrad             25.927us          0.000us                1         25.927us          0.000us
clone                                       20.362us          0.000us                1         20.362us          0.000us
torch::autograd::AccumulateGrad              4.955us          0.000us                1          4.955us          0.000us
clone                                        2.460us          0.000us                1          2.460us          0.000us
