('batch_size', 4)
('input_channels', 12)
('image_size', 256)
('output_channels', 32)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.082us          0.000us                1          3.082us          0.000us
SumBackward0                                32.218us          0.000us                1         32.218us          0.000us
expand                                      25.809us          0.000us                1         25.809us          0.000us
ThnnConv2DBackward                       59131.796us          0.000us                1      59131.796us          0.000us
thnn_conv2d_backward                     59115.044us          0.000us                1      59115.044us          0.000us
torch::autograd::AccumulateGrad             58.839us          0.000us                1         58.839us          0.000us
clone                                       51.462us          0.000us                1         51.462us          0.000us
torch::autograd::AccumulateGrad              6.431us          0.000us                1          6.431us          0.000us
clone                                        3.650us          0.000us                1          3.650us          0.000us
