('batch_size', 32)
('input_channels', 32)
('image_size', 256)
('output_channels', 32)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       216249.839us          0.000us                1     216249.839us          0.000us
convolution                  216242.746us          0.000us                1     216242.746us          0.000us
_convolution                 216237.223us          0.000us                1     216237.223us          0.000us
tensor                           13.349us          0.000us                1         13.349us          0.000us
_convolution_nogroup         216188.570us          0.000us                1     216188.570us          0.000us
thnn_conv2d                  216181.873us          0.000us                1     216181.873us          0.000us
thnn_conv2d_forward          216176.167us          0.000us                1     216176.167us          0.000us
sum                            5686.806us          0.000us                1       5686.806us          0.000us
_sum                           5679.673us          0.000us                1       5679.673us          0.000us
