('batch_size', 32)
('input_channels', 32)
('image_size', 256)
('output_channels', 8)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        92182.603us          0.000us                1      92182.603us          0.000us
convolution                   92175.524us          0.000us                1      92175.524us          0.000us
_convolution                  92169.679us          0.000us                1      92169.679us          0.000us
tensor                           12.343us          0.000us                1         12.343us          0.000us
_convolution_nogroup          92130.590us          0.000us                1      92130.590us          0.000us
thnn_conv2d                   92123.512us          0.000us                1      92123.512us          0.000us
thnn_conv2d_forward           92115.755us          0.000us                1      92115.755us          0.000us
sum                            1345.544us          0.000us                1       1345.544us          0.000us
_sum                           1339.650us          0.000us                1       1339.650us          0.000us
