('batch_size', 32)
('input_channels', 20)
('image_size', 256)
('output_channels', 12)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       438247.183us          0.000us                1     438247.183us          0.000us
convolution                  438243.104us          0.000us                1     438243.104us          0.000us
_convolution                 438239.064us          0.000us                1     438239.064us          0.000us
tensor                            8.178us          0.000us                1          8.178us          0.000us
_convolution_nogroup         438207.527us          0.000us                1     438207.527us          0.000us
thnn_conv2d                  438199.039us          0.000us                1     438199.039us          0.000us
thnn_conv2d_forward          438191.677us          0.000us                1     438191.677us          0.000us
sum                            1786.400us          0.000us                1       1786.400us          0.000us
_sum                           1780.151us          0.000us                1       1780.151us          0.000us
