('batch_size', 48)
('input_channels', 8)
('image_size', 256)
('output_channels', 32)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       137143.863us          0.000us                1     137143.863us          0.000us
convolution                  137135.676us          0.000us                1     137135.676us          0.000us
_convolution                 137129.908us          0.000us                1     137129.908us          0.000us
tensor                           10.782us          0.000us                1         10.782us          0.000us
_convolution_nogroup         137091.713us          0.000us                1     137091.713us          0.000us
thnn_conv2d                  137084.338us          0.000us                1     137084.338us          0.000us
thnn_conv2d_forward          137076.822us          0.000us                1     137076.822us          0.000us
sum                            6846.792us          0.000us                1       6846.792us          0.000us
_sum                           6840.097us          0.000us                1       6840.097us          0.000us
