('batch_size', 32)
('input_channels', 16)
('image_size', 256)
('output_channels', 4)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.807us          0.000us                1          2.807us          0.000us
SumBackward0                                33.305us          0.000us                1         33.305us          0.000us
expand                                      26.826us          0.000us                1         26.826us          0.000us
ThnnConv2DBackward                      578351.216us          0.000us                1     578351.216us          0.000us
thnn_conv2d_backward                    578326.095us          0.000us                1     578326.095us          0.000us
torch::autograd::AccumulateGrad             61.424us          0.000us                1         61.424us          0.000us
clone                                       44.204us          0.000us                1         44.204us          0.000us
torch::autograd::AccumulateGrad              4.996us          0.000us                1          4.996us          0.000us
clone                                        2.560us          0.000us                1          2.560us          0.000us
