('batch_size', 8)
('input_channels', 8)
('image_size', 256)
('output_channels', 4)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       114851.141us          0.000us                1     114851.141us          0.000us
convolution                  114842.241us          0.000us                1     114842.241us          0.000us
_convolution                 114835.916us          0.000us                1     114835.916us          0.000us
tensor                           14.619us          0.000us                1         14.619us          0.000us
_convolution_nogroup         114791.027us          0.000us                1     114791.027us          0.000us
thnn_conv2d                  114782.569us          0.000us                1     114782.569us          0.000us
thnn_conv2d_forward          114774.162us          0.000us                1     114774.162us          0.000us
sum                             345.267us          0.000us                1        345.267us          0.000us
_sum                            338.488us          0.000us                1        338.488us          0.000us
