('batch_size', 96)
('input_channels', 8)
('image_size', 256)
('output_channels', 4)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.740us          0.000us                1          2.740us          0.000us
SumBackward0                                29.550us          0.000us                1         29.550us          0.000us
expand                                      24.301us          0.000us                1         24.301us          0.000us
ThnnConv2DBackward                      314195.721us          0.000us                1     314195.721us          0.000us
thnn_conv2d_backward                    314167.533us          0.000us                1     314167.533us          0.000us
torch::autograd::AccumulateGrad             47.172us          0.000us                1         47.172us          0.000us
clone                                       38.919us          0.000us                1         38.919us          0.000us
torch::autograd::AccumulateGrad              6.596us          0.000us                1          6.596us          0.000us
clone                                        2.672us          0.000us                1          2.672us          0.000us
