('batch_size', 32)
('input_channels', 12)
('image_size', 256)
('output_channels', 12)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.640us          0.000us                1          3.640us          0.000us
SumBackward0                                42.448us          0.000us                1         42.448us          0.000us
expand                                      34.925us          0.000us                1         34.925us          0.000us
ThnnConv2DBackward                      847017.859us          0.000us                1     847017.859us          0.000us
thnn_conv2d_backward                    846996.199us          0.000us                1     846996.199us          0.000us
torch::autograd::AccumulateGrad             57.092us          0.000us                1         57.092us          0.000us
clone                                       50.732us          0.000us                1         50.732us          0.000us
torch::autograd::AccumulateGrad              5.364us          0.000us                1          5.364us          0.000us
clone                                        2.840us          0.000us                1          2.840us          0.000us
