('batch_size', 32)
('input_channels', 24)
('image_size', 256)
('output_channels', 20)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.298us          0.000us                1          3.298us          0.000us
SumBackward0                                36.157us          0.000us                1         36.157us          0.000us
expand                                      30.582us          0.000us                1         30.582us          0.000us
ThnnConv2DBackward                      502856.066us          0.000us                1     502856.066us          0.000us
thnn_conv2d_backward                    502828.136us          0.000us                1     502828.136us          0.000us
torch::autograd::AccumulateGrad             74.463us          0.000us                1         74.463us          0.000us
clone                                       66.635us          0.000us                1         66.635us          0.000us
torch::autograd::AccumulateGrad              6.055us          0.000us                1          6.055us          0.000us
clone                                        2.759us          0.000us                1          2.759us          0.000us
