('batch_size', 32)
('input_channels', 16)
('image_size', 256)
('output_channels', 8)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.777us          0.000us                1          2.777us          0.000us
SumBackward0                                31.850us          0.000us                1         31.850us          0.000us
expand                                      24.090us          0.000us                1         24.090us          0.000us
ThnnConv2DBackward                      468431.210us          0.000us                1     468431.210us          0.000us
thnn_conv2d_backward                    468414.685us          0.000us                1     468414.685us          0.000us
torch::autograd::AccumulateGrad             52.108us          0.000us                1         52.108us          0.000us
clone                                       45.518us          0.000us                1         45.518us          0.000us
torch::autograd::AccumulateGrad              5.661us          0.000us                1          5.661us          0.000us
clone                                        2.641us          0.000us                1          2.641us          0.000us
