('batch_size', 32)
('input_channels', 24)
('image_size', 256)
('output_channels', 8)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.767us          0.000us                1          2.767us          0.000us
SumBackward0                                27.612us          0.000us                1         27.612us          0.000us
expand                                      22.374us          0.000us                1         22.374us          0.000us
ThnnConv2DBackward                      111551.071us          0.000us                1     111551.071us          0.000us
thnn_conv2d_backward                    111530.495us          0.000us                1     111530.495us          0.000us
torch::autograd::AccumulateGrad             23.250us          0.000us                1         23.250us          0.000us
clone                                       17.649us          0.000us                1         17.649us          0.000us
torch::autograd::AccumulateGrad              4.874us          0.000us                1          4.874us          0.000us
clone                                        2.134us          0.000us                1          2.134us          0.000us
