('batch_size', 48)
('input_channels', 4)
('image_size', 256)
('output_channels', 8)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       141397.154us          0.000us                1     141397.154us          0.000us
convolution                  141390.240us          0.000us                1     141390.240us          0.000us
_convolution                 141385.217us          0.000us                1     141385.217us          0.000us
tensor                           12.227us          0.000us                1         12.227us          0.000us
_convolution_nogroup         141344.686us          0.000us                1     141344.686us          0.000us
thnn_conv2d                  141338.116us          0.000us                1     141338.116us          0.000us
thnn_conv2d_forward          141331.489us          0.000us                1     141331.489us          0.000us
sum                            1568.963us          0.000us                1       1568.963us          0.000us
_sum                           1559.619us          0.000us                1       1559.619us          0.000us
