('batch_size', 48)
('input_channels', 24)
('image_size', 256)
('output_channels', 20)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.185us          0.000us                1          3.185us          0.000us
SumBackward0                                34.551us          0.000us                1         34.551us          0.000us
expand                                      28.200us          0.000us                1         28.200us          0.000us
ThnnConv2DBackward                      600624.984us          0.000us                1     600624.984us          0.000us
thnn_conv2d_backward                    600601.392us          0.000us                1     600601.392us          0.000us
torch::autograd::AccumulateGrad             50.456us          0.000us                1         50.456us          0.000us
clone                                       43.871us          0.000us                1         43.871us          0.000us
torch::autograd::AccumulateGrad              4.982us          0.000us                1          4.982us          0.000us
clone                                        2.545us          0.000us                1          2.545us          0.000us
