('batch_size', 32)
('input_channels', 24)
('image_size', 256)
('output_channels', 20)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.029us          0.000us                1          3.029us          0.000us
SumBackward0                                34.280us          0.000us                1         34.280us          0.000us
expand                                      28.011us          0.000us                1         28.011us          0.000us
ThnnConv2DBackward                      136385.965us          0.000us                1     136385.965us          0.000us
thnn_conv2d_backward                    136360.342us          0.000us                1     136360.342us          0.000us
torch::autograd::AccumulateGrad             38.575us          0.000us                1         38.575us          0.000us
clone                                       31.423us          0.000us                1         31.423us          0.000us
torch::autograd::AccumulateGrad              6.526us          0.000us                1          6.526us          0.000us
clone                                        3.403us          0.000us                1          3.403us          0.000us
