('batch_size', 48)
('input_channels', 16)
('image_size', 256)
('output_channels', 24)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      1938110.463us          0.000us                1    1938110.463us          0.000us
convolution                 1938103.542us          0.000us                1    1938103.542us          0.000us
_convolution                1938097.802us          0.000us                1    1938097.802us          0.000us
tensor                           11.983us          0.000us                1         11.983us          0.000us
_convolution_nogroup        1938061.670us          0.000us                1    1938061.670us          0.000us
thnn_conv2d                 1938055.286us          0.000us                1    1938055.286us          0.000us
thnn_conv2d_forward         1938048.213us          0.000us                1    1938048.213us          0.000us
sum                            7608.917us          0.000us                1       7608.917us          0.000us
_sum                           7602.613us          0.000us                1       7602.613us          0.000us
