('batch_size', 96)
('input_channels', 32)
('image_size', 256)
('output_channels', 16)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                     11335410.189us          0.000us                1   11335410.189us          0.000us
convolution                11335405.979us          0.000us                1   11335405.979us          0.000us
_convolution               11335401.471us          0.000us                1   11335401.471us          0.000us
tensor                            7.106us          0.000us                1          7.106us          0.000us
_convolution_nogroup       11335241.996us          0.000us                1   11335241.996us          0.000us
thnn_conv2d                11335191.891us          0.000us                1   11335191.891us          0.000us
thnn_conv2d_forward        11335182.348us          0.000us                1   11335182.348us          0.000us
sum                           23360.848us          0.000us                1      23360.848us          0.000us
_sum                          23351.865us          0.000us                1      23351.865us          0.000us
