('batch_size', 96)
('input_channels', 24)
('image_size', 256)
('output_channels', 8)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      3580555.261us          0.000us                1    3580555.261us          0.000us
convolution                 3580547.038us          0.000us                1    3580547.038us          0.000us
_convolution                3580541.133us          0.000us                1    3580541.133us          0.000us
tensor                           10.936us          0.000us                1         10.936us          0.000us
_convolution_nogroup        3580491.604us          0.000us                1    3580491.604us          0.000us
thnn_conv2d                 3580482.424us          0.000us                1    3580482.424us          0.000us
thnn_conv2d_forward         3580475.556us          0.000us                1    3580475.556us          0.000us
sum                            7932.408us          0.000us                1       7932.408us          0.000us
_sum                           7925.569us          0.000us                1       7925.569us          0.000us
