('batch_size', 8)
('input_channels', 24)
('image_size', 256)
('output_channels', 32)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        77537.205us          0.000us                1      77537.205us          0.000us
convolution                   77528.310us          0.000us                1      77528.310us          0.000us
_convolution                  77522.378us          0.000us                1      77522.378us          0.000us
tensor                           14.814us          0.000us                1         14.814us          0.000us
_convolution_nogroup          77462.430us          0.000us                1      77462.430us          0.000us
thnn_conv2d                   77454.379us          0.000us                1      77454.379us          0.000us
thnn_conv2d_forward           77447.294us          0.000us                1      77447.294us          0.000us
sum                            2224.440us          0.000us                1       2224.440us          0.000us
_sum                           2215.447us          0.000us                1       2215.447us          0.000us
