('batch_size', 32)
('input_channels', 12)
('image_size', 256)
('output_channels', 24)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      1839229.128us          0.000us                1    1839229.128us          0.000us
convolution                 1839221.588us          0.000us                1    1839221.588us          0.000us
_convolution                1839215.426us          0.000us                1    1839215.426us          0.000us
tensor                           10.667us          0.000us                1         10.667us          0.000us
_convolution_nogroup        1839175.892us          0.000us                1    1839175.892us          0.000us
thnn_conv2d                 1839167.661us          0.000us                1    1839167.661us          0.000us
thnn_conv2d_forward         1839159.881us          0.000us                1    1839159.881us          0.000us
sum                            3691.514us          0.000us                1       3691.514us          0.000us
_sum                           3683.568us          0.000us                1       3683.568us          0.000us
