('batch_size', 8)
('input_channels', 32)
('image_size', 256)
('output_channels', 16)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   1.661us          0.000us                1          1.661us          0.000us
SumBackward0                                25.634us          0.000us                1         25.634us          0.000us
expand                                      21.983us          0.000us                1         21.983us          0.000us
ThnnConv2DBackward                       70982.774us          0.000us                1      70982.774us          0.000us
thnn_conv2d_backward                     70967.155us          0.000us                1      70967.155us          0.000us
torch::autograd::AccumulateGrad             23.659us          0.000us                1         23.659us          0.000us
clone                                       18.068us          0.000us                1         18.068us          0.000us
torch::autograd::AccumulateGrad              5.038us          0.000us                1          5.038us          0.000us
clone                                        2.527us          0.000us                1          2.527us          0.000us
