('batch_size', 16)
('input_channels', 24)
('image_size', 256)
('output_channels', 16)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.928us          0.000us                1          2.928us          0.000us
SumBackward0                                32.937us          0.000us                1         32.937us          0.000us
expand                                      26.660us          0.000us                1         26.660us          0.000us
ThnnConv2DBackward                      191860.619us          0.000us                1     191860.619us          0.000us
thnn_conv2d_backward                    191837.219us          0.000us                1     191837.219us          0.000us
torch::autograd::AccumulateGrad             94.026us          0.000us                1         94.026us          0.000us
clone                                       85.727us          0.000us                1         85.727us          0.000us
torch::autograd::AccumulateGrad              6.566us          0.000us                1          6.566us          0.000us
clone                                        3.945us          0.000us                1          3.945us          0.000us
