('batch_size', 64)
('input_channels', 12)
('image_size', 256)
('output_channels', 16)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       603820.442us          0.000us                1     603820.442us          0.000us
convolution                  603812.924us          0.000us                1     603812.924us          0.000us
_convolution                 603806.654us          0.000us                1     603806.654us          0.000us
tensor                           14.006us          0.000us                1         14.006us          0.000us
_convolution_nogroup         603764.880us          0.000us                1     603764.880us          0.000us
thnn_conv2d                  603757.094us          0.000us                1     603757.094us          0.000us
thnn_conv2d_forward          603749.861us          0.000us                1     603749.861us          0.000us
sum                            4196.071us          0.000us                1       4196.071us          0.000us
_sum                           4187.600us          0.000us                1       4187.600us          0.000us
