('batch_size', 48)
('input_channels', 20)
('image_size', 256)
('output_channels', 24)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.228us          0.000us                1          3.228us          0.000us
SumBackward0                                35.114us          0.000us                1         35.114us          0.000us
expand                                      28.413us          0.000us                1         28.413us          0.000us
ThnnConv2DBackward                      571543.244us          0.000us                1     571543.244us          0.000us
thnn_conv2d_backward                    571520.008us          0.000us                1     571520.008us          0.000us
torch::autograd::AccumulateGrad             73.766us          0.000us                1         73.766us          0.000us
clone                                       64.372us          0.000us                1         64.372us          0.000us
torch::autograd::AccumulateGrad              6.385us          0.000us                1          6.385us          0.000us
clone                                        3.404us          0.000us                1          3.404us          0.000us
