('batch_size', 4)
('input_channels', 20)
('image_size', 256)
('output_channels', 32)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.188us          0.000us                1          2.188us          0.000us
SumBackward0                                26.369us          0.000us                1         26.369us          0.000us
expand                                      21.438us          0.000us                1         21.438us          0.000us
ThnnConv2DBackward                       51409.311us          0.000us                1      51409.311us          0.000us
thnn_conv2d_backward                     51391.459us          0.000us                1      51391.459us          0.000us
torch::autograd::AccumulateGrad             67.317us          0.000us                1         67.317us          0.000us
clone                                       60.518us          0.000us                1         60.518us          0.000us
torch::autograd::AccumulateGrad              6.897us          0.000us                1          6.897us          0.000us
clone                                        3.843us          0.000us                1          3.843us          0.000us
