('batch_size', 96)
('input_channels', 20)
('image_size', 256)
('output_channels', 20)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      8499496.838us          0.000us                1    8499496.838us          0.000us
convolution                 8499490.034us          0.000us                1    8499490.034us          0.000us
_convolution                8499481.681us          0.000us                1    8499481.681us          0.000us
tensor                           12.007us          0.000us                1         12.007us          0.000us
_convolution_nogroup        8499420.723us          0.000us                1    8499420.723us          0.000us
thnn_conv2d                 8499409.495us          0.000us                1    8499409.495us          0.000us
thnn_conv2d_forward         8499401.350us          0.000us                1    8499401.350us          0.000us
sum                           16199.442us          0.000us                1      16199.442us          0.000us
_sum                          16190.151us          0.000us                1      16190.151us          0.000us
