('batch_size', 48)
('input_channels', 16)
('image_size', 256)
('output_channels', 24)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       719086.301us          0.000us                1     719086.301us          0.000us
convolution                  719083.272us          0.000us                1     719083.272us          0.000us
_convolution                 719078.603us          0.000us                1     719078.603us          0.000us
tensor                            3.210us          0.000us                1          3.210us          0.000us
_convolution_nogroup         719055.694us          0.000us                1     719055.694us          0.000us
thnn_conv2d                  719049.233us          0.000us                1     719049.233us          0.000us
thnn_conv2d_forward          719032.125us          0.000us                1     719032.125us          0.000us
sum                            6932.876us          0.000us                1       6932.876us          0.000us
_sum                           6924.475us          0.000us                1       6924.475us          0.000us
