('batch_size', 64)
('input_channels', 8)
('image_size', 256)
('output_channels', 20)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      1046618.792us          0.000us                1    1046618.792us          0.000us
convolution                 1046610.152us          0.000us                1    1046610.152us          0.000us
_convolution                1046604.443us          0.000us                1    1046604.443us          0.000us
tensor                           14.745us          0.000us                1         14.745us          0.000us
_convolution_nogroup        1046561.387us          0.000us                1    1046561.387us          0.000us
thnn_conv2d                 1046553.068us          0.000us                1    1046553.068us          0.000us
thnn_conv2d_forward         1046545.757us          0.000us                1    1046545.757us          0.000us
sum                           12964.285us          0.000us                1      12964.285us          0.000us
_sum                          12955.641us          0.000us                1      12955.641us          0.000us
