('batch_size', 96)
('input_channels', 8)
('image_size', 256)
('output_channels', 20)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       646974.543us          0.000us                1     646974.543us          0.000us
convolution                  646966.978us          0.000us                1     646966.978us          0.000us
_convolution                 646946.734us          0.000us                1     646946.734us          0.000us
tensor                           12.591us          0.000us                1         12.591us          0.000us
_convolution_nogroup         646891.323us          0.000us                1     646891.323us          0.000us
thnn_conv2d                  646883.515us          0.000us                1     646883.515us          0.000us
thnn_conv2d_forward          646875.292us          0.000us                1     646875.292us          0.000us
sum                            8116.375us          0.000us                1       8116.375us          0.000us
_sum                           8106.465us          0.000us                1       8106.465us          0.000us
