('batch_size', 48)
('input_channels', 12)
('image_size', 256)
('output_channels', 12)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       392977.749us          0.000us                1     392977.749us          0.000us
convolution                  392974.524us          0.000us                1     392974.524us          0.000us
_convolution                 392970.588us          0.000us                1     392970.588us          0.000us
tensor                            3.739us          0.000us                1          3.739us          0.000us
_convolution_nogroup         392949.313us          0.000us                1     392949.313us          0.000us
thnn_conv2d                  392942.833us          0.000us                1     392942.833us          0.000us
thnn_conv2d_forward          392935.926us          0.000us                1     392935.926us          0.000us
sum                            2663.499us          0.000us                1       2663.499us          0.000us
_sum                           2656.757us          0.000us                1       2656.757us          0.000us
