('batch_size', 64)
('input_channels', 4)
('image_size', 256)
('output_channels', 20)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       541566.095us          0.000us                1     541566.095us          0.000us
convolution                  541556.276us          0.000us                1     541556.276us          0.000us
_convolution                 541549.323us          0.000us                1     541549.323us          0.000us
tensor                           13.716us          0.000us                1         13.716us          0.000us
_convolution_nogroup         541501.631us          0.000us                1     541501.631us          0.000us
thnn_conv2d                  541492.092us          0.000us                1     541492.092us          0.000us
thnn_conv2d_forward          541483.711us          0.000us                1     541483.711us          0.000us
sum                            4670.719us          0.000us                1       4670.719us          0.000us
_sum                           4661.278us          0.000us                1       4661.278us          0.000us
