('batch_size', 32)
('input_channels', 4)
('image_size', 256)
('output_channels', 32)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.402us          0.000us                1          3.402us          0.000us
SumBackward0                                39.444us          0.000us                1         39.444us          0.000us
expand                                      32.849us          0.000us                1         32.849us          0.000us
ThnnConv2DBackward                      303412.314us          0.000us                1     303412.314us          0.000us
thnn_conv2d_backward                    303389.424us          0.000us                1     303389.424us          0.000us
torch::autograd::AccumulateGrad            134.936us          0.000us                1        134.936us          0.000us
clone                                      128.043us          0.000us                1        128.043us          0.000us
torch::autograd::AccumulateGrad              5.271us          0.000us                1          5.271us          0.000us
clone                                        2.617us          0.000us                1          2.617us          0.000us
