('batch_size', 16)
('input_channels', 24)
('image_size', 256)
('output_channels', 16)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      1664881.168us          0.000us                1    1664881.168us          0.000us
convolution                 1664878.129us          0.000us                1    1664878.129us          0.000us
_convolution                1664874.410us          0.000us                1    1664874.410us          0.000us
tensor                            3.400us          0.000us                1          3.400us          0.000us
_convolution_nogroup        1664835.780us          0.000us                1    1664835.780us          0.000us
thnn_conv2d                 1664829.424us          0.000us                1    1664829.424us          0.000us
thnn_conv2d_forward         1664822.527us          0.000us                1    1664822.527us          0.000us
sum                            2362.409us          0.000us                1       2362.409us          0.000us
_sum                           2352.697us          0.000us                1       2352.697us          0.000us
