('batch_size', 96)
('input_channels', 24)
('image_size', 256)
('output_channels', 32)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       450000.462us          0.000us                1     450000.462us          0.000us
convolution                  449993.285us          0.000us                1     449993.285us          0.000us
_convolution                 449987.502us          0.000us                1     449987.502us          0.000us
tensor                           12.484us          0.000us                1         12.484us          0.000us
_convolution_nogroup         449942.350us          0.000us                1     449942.350us          0.000us
thnn_conv2d                  449934.589us          0.000us                1     449934.589us          0.000us
thnn_conv2d_forward          449926.893us          0.000us                1     449926.893us          0.000us
sum                           13591.188us          0.000us                1      13591.188us          0.000us
_sum                          13584.144us          0.000us                1      13584.144us          0.000us
