('batch_size', 16)
('input_channels', 20)
('image_size', 256)
('output_channels', 32)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.911us          0.000us                1          2.911us          0.000us
SumBackward0                                35.698us          0.000us                1         35.698us          0.000us
expand                                      29.046us          0.000us                1         29.046us          0.000us
ThnnConv2DBackward                      252933.223us          0.000us                1     252933.223us          0.000us
thnn_conv2d_backward                    252909.351us          0.000us                1     252909.351us          0.000us
torch::autograd::AccumulateGrad             70.708us          0.000us                1         70.708us          0.000us
clone                                       64.336us          0.000us                1         64.336us          0.000us
torch::autograd::AccumulateGrad              4.809us          0.000us                1          4.809us          0.000us
clone                                        2.371us          0.000us                1          2.371us          0.000us
