('batch_size', 8)
('input_channels', 32)
('image_size', 256)
('output_channels', 16)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       215146.824us          0.000us                1     215146.824us          0.000us
convolution                  215137.707us          0.000us                1     215137.707us          0.000us
_convolution                 215131.292us          0.000us                1     215131.292us          0.000us
tensor                           11.986us          0.000us                1         11.986us          0.000us
_convolution_nogroup         215089.418us          0.000us                1     215089.418us          0.000us
thnn_conv2d                  215081.378us          0.000us                1     215081.378us          0.000us
thnn_conv2d_forward          215072.856us          0.000us                1     215072.856us          0.000us
sum                            1488.248us          0.000us                1       1488.248us          0.000us
_sum                           1479.042us          0.000us                1       1479.042us          0.000us
