('batch_size', 96)
('input_channels', 16)
('image_size', 256)
('output_channels', 32)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       350683.813us          0.000us                1     350683.813us          0.000us
convolution                  350679.929us          0.000us                1     350679.929us          0.000us
_convolution                 350675.184us          0.000us                1     350675.184us          0.000us
tensor                            6.999us          0.000us                1          6.999us          0.000us
_convolution_nogroup         350641.649us          0.000us                1     350641.649us          0.000us
thnn_conv2d                  350631.512us          0.000us                1     350631.512us          0.000us
thnn_conv2d_forward          350624.664us          0.000us                1     350624.664us          0.000us
sum                           14101.213us          0.000us                1      14101.213us          0.000us
_sum                          14095.920us          0.000us                1      14095.920us          0.000us
