('batch_size', 64)
('input_channels', 4)
('image_size', 256)
('output_channels', 4)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.731us          0.000us                1          2.731us          0.000us
SumBackward0                                28.959us          0.000us                1         28.959us          0.000us
expand                                      24.441us          0.000us                1         24.441us          0.000us
ThnnConv2DBackward                       90767.244us          0.000us                1      90767.244us          0.000us
thnn_conv2d_backward                     90746.099us          0.000us                1      90746.099us          0.000us
torch::autograd::AccumulateGrad             29.379us          0.000us                1         29.379us          0.000us
clone                                       22.708us          0.000us                1         22.708us          0.000us
torch::autograd::AccumulateGrad              8.101us          0.000us                1          8.101us          0.000us
clone                                        4.560us          0.000us                1          4.560us          0.000us
