('batch_size', 48)
('input_channels', 16)
('image_size', 256)
('output_channels', 32)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      2189376.403us          0.000us                1    2189376.403us          0.000us
convolution                 2189369.803us          0.000us                1    2189369.803us          0.000us
_convolution                2189364.092us          0.000us                1    2189364.092us          0.000us
tensor                            9.501us          0.000us                1          9.501us          0.000us
_convolution_nogroup        2189326.637us          0.000us                1    2189326.637us          0.000us
thnn_conv2d                 2189308.287us          0.000us                1    2189308.287us          0.000us
thnn_conv2d_forward         2189300.498us          0.000us                1    2189300.498us          0.000us
sum                            7825.725us          0.000us                1       7825.725us          0.000us
_sum                           7818.838us          0.000us                1       7818.838us          0.000us
