('batch_size', 32)
('input_channels', 16)
('image_size', 256)
('output_channels', 24)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.866us          0.000us                1          2.866us          0.000us
SumBackward0                                27.486us          0.000us                1         27.486us          0.000us
expand                                      22.200us          0.000us                1         22.200us          0.000us
ThnnConv2DBackward                      366518.568us          0.000us                1     366518.568us          0.000us
thnn_conv2d_backward                    366495.971us          0.000us                1     366495.971us          0.000us
torch::autograd::AccumulateGrad             69.508us          0.000us                1         69.508us          0.000us
clone                                       63.026us          0.000us                1         63.026us          0.000us
torch::autograd::AccumulateGrad              6.001us          0.000us                1          6.001us          0.000us
clone                                        3.376us          0.000us                1          3.376us          0.000us
