('batch_size', 64)
('input_channels', 8)
('image_size', 256)
('output_channels', 24)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       520469.990us          0.000us                1     520469.990us          0.000us
convolution                  520461.269us          0.000us                1     520461.269us          0.000us
_convolution                 520454.335us          0.000us                1     520454.335us          0.000us
tensor                           13.898us          0.000us                1         13.898us          0.000us
_convolution_nogroup         520411.862us          0.000us                1     520411.862us          0.000us
thnn_conv2d                  520403.782us          0.000us                1     520403.782us          0.000us
thnn_conv2d_forward          520395.412us          0.000us                1     520395.412us          0.000us
sum                            8955.970us          0.000us                1       8955.970us          0.000us
_sum                           8947.238us          0.000us                1       8947.238us          0.000us
