('batch_size', 8)
('input_channels', 12)
('image_size', 256)
('output_channels', 8)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.623us          0.000us                1          2.623us          0.000us
SumBackward0                                30.535us          0.000us                1         30.535us          0.000us
expand                                      24.972us          0.000us                1         24.972us          0.000us
ThnnConv2DBackward                       32032.871us          0.000us                1      32032.871us          0.000us
thnn_conv2d_backward                     32013.020us          0.000us                1      32013.020us          0.000us
torch::autograd::AccumulateGrad             23.449us          0.000us                1         23.449us          0.000us
clone                                       17.795us          0.000us                1         17.795us          0.000us
torch::autograd::AccumulateGrad             18.095us          0.000us                1         18.095us          0.000us
clone                                       14.779us          0.000us                1         14.779us          0.000us
