('batch_size', 32)
('input_channels', 32)
('image_size', 256)
('output_channels', 24)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       941872.982us          0.000us                1     941872.982us          0.000us
convolution                  941865.745us          0.000us                1     941865.745us          0.000us
_convolution                 941860.271us          0.000us                1     941860.271us          0.000us
tensor                           12.445us          0.000us                1         12.445us          0.000us
_convolution_nogroup         941808.875us          0.000us                1     941808.875us          0.000us
thnn_conv2d                  941801.505us          0.000us                1     941801.505us          0.000us
thnn_conv2d_forward          941793.963us          0.000us                1     941793.963us          0.000us
sum                            4008.239us          0.000us                1       4008.239us          0.000us
_sum                           4001.618us          0.000us                1       4001.618us          0.000us
