('batch_size', 16)
('input_channels', 12)
('image_size', 256)
('output_channels', 4)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       298475.447us          0.000us                1     298475.447us          0.000us
convolution                  298466.617us          0.000us                1     298466.617us          0.000us
_convolution                 298460.080us          0.000us                1     298460.080us          0.000us
tensor                           12.347us          0.000us                1         12.347us          0.000us
_convolution_nogroup         298418.695us          0.000us                1     298418.695us          0.000us
thnn_conv2d                  298410.515us          0.000us                1     298410.515us          0.000us
thnn_conv2d_forward          298402.153us          0.000us                1     298402.153us          0.000us
sum                             449.582us          0.000us                1        449.582us          0.000us
_sum                            440.282us          0.000us                1        440.282us          0.000us
