('batch_size', 96)
('input_channels', 16)
('image_size', 256)
('output_channels', 20)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      1210807.610us          0.000us                1    1210807.610us          0.000us
convolution                 1210799.100us          0.000us                1    1210799.100us          0.000us
_convolution                1210792.954us          0.000us                1    1210792.954us          0.000us
tensor                           13.161us          0.000us                1         13.161us          0.000us
_convolution_nogroup        1210753.233us          0.000us                1    1210753.233us          0.000us
thnn_conv2d                 1210745.765us          0.000us                1    1210745.765us          0.000us
thnn_conv2d_forward         1210737.866us          0.000us                1    1210737.866us          0.000us
sum                            8857.632us          0.000us                1       8857.632us          0.000us
_sum                           8849.784us          0.000us                1       8849.784us          0.000us
