('batch_size', 48)
('input_channels', 20)
('image_size', 256)
('output_channels', 20)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       147283.973us          0.000us                1     147283.973us          0.000us
convolution                  147276.049us          0.000us                1     147276.049us          0.000us
_convolution                 147270.049us          0.000us                1     147270.049us          0.000us
tensor                           13.609us          0.000us                1         13.609us          0.000us
_convolution_nogroup         147229.528us          0.000us                1     147229.528us          0.000us
thnn_conv2d                  147221.229us          0.000us                1     147221.229us          0.000us
thnn_conv2d_forward          147213.810us          0.000us                1     147213.810us          0.000us
sum                            4235.780us          0.000us                1       4235.780us          0.000us
_sum                           4226.954us          0.000us                1       4226.954us          0.000us
