('batch_size', 96)
('input_channels', 20)
('image_size', 256)
('output_channels', 16)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      7644342.202us          0.000us                1    7644342.202us          0.000us
convolution                 7644335.801us          0.000us                1    7644335.801us          0.000us
_convolution                7644327.899us          0.000us                1    7644327.899us          0.000us
tensor                           13.186us          0.000us                1         13.186us          0.000us
_convolution_nogroup        7644263.846us          0.000us                1    7644263.846us          0.000us
thnn_conv2d                 7644253.479us          0.000us                1    7644253.479us          0.000us
thnn_conv2d_forward         7644245.458us          0.000us                1    7644245.458us          0.000us
sum                           29909.829us          0.000us                1      29909.829us          0.000us
_sum                          29902.196us          0.000us                1      29902.196us          0.000us
