('batch_size', 8)
('input_channels', 4)
('image_size', 256)
('output_channels', 8)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        32366.602us          0.000us                1      32366.602us          0.000us
convolution                   32361.818us          0.000us                1      32361.818us          0.000us
_convolution                  32356.739us          0.000us                1      32356.739us          0.000us
tensor                            6.208us          0.000us                1          6.208us          0.000us
_convolution_nogroup          32329.207us          0.000us                1      32329.207us          0.000us
thnn_conv2d                   32322.236us          0.000us                1      32322.236us          0.000us
thnn_conv2d_forward           32315.407us          0.000us                1      32315.407us          0.000us
sum                            2274.271us          0.000us                1       2274.271us          0.000us
_sum                           2267.225us          0.000us                1       2267.225us          0.000us
