('batch_size', 16)
('input_channels', 20)
('image_size', 256)
('output_channels', 20)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   1.656us          0.000us                1          1.656us          0.000us
SumBackward0                                30.382us          0.000us                1         30.382us          0.000us
expand                                      25.788us          0.000us                1         25.788us          0.000us
ThnnConv2DBackward                      126998.506us          0.000us                1     126998.506us          0.000us
thnn_conv2d_backward                    126978.634us          0.000us                1     126978.634us          0.000us
torch::autograd::AccumulateGrad             34.317us          0.000us                1         34.317us          0.000us
clone                                       27.894us          0.000us                1         27.894us          0.000us
torch::autograd::AccumulateGrad             16.216us          0.000us                1         16.216us          0.000us
clone                                        3.964us          0.000us                1          3.964us          0.000us
