('batch_size', 48)
('input_channels', 8)
('image_size', 256)
('output_channels', 4)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       557016.131us          0.000us                1     557016.131us          0.000us
convolution                  557013.398us          0.000us                1     557013.398us          0.000us
_convolution                 557009.500us          0.000us                1     557009.500us          0.000us
tensor                            3.217us          0.000us                1          3.217us          0.000us
_convolution_nogroup         556987.562us          0.000us                1     556987.562us          0.000us
thnn_conv2d                  556981.342us          0.000us                1     556981.342us          0.000us
thnn_conv2d_forward          556974.085us          0.000us                1     556974.085us          0.000us
sum                             894.903us          0.000us                1        894.903us          0.000us
_sum                            886.985us          0.000us                1        886.985us          0.000us
