('batch_size', 32)
('input_channels', 24)
('image_size', 256)
('output_channels', 8)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        48099.249us          0.000us                1      48099.249us          0.000us
convolution                   48093.439us          0.000us                1      48093.439us          0.000us
_convolution                  48088.706us          0.000us                1      48088.706us          0.000us
tensor                            7.182us          0.000us                1          7.182us          0.000us
_convolution_nogroup          48062.597us          0.000us                1      48062.597us          0.000us
thnn_conv2d                   48056.327us          0.000us                1      48056.327us          0.000us
thnn_conv2d_forward           48049.987us          0.000us                1      48049.987us          0.000us
sum                            1215.080us          0.000us                1       1215.080us          0.000us
_sum                           1207.811us          0.000us                1       1207.811us          0.000us
