('batch_size', 16)
('input_channels', 24)
('image_size', 256)
('output_channels', 24)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       971284.440us          0.000us                1     971284.440us          0.000us
convolution                  971280.681us          0.000us                1     971280.681us          0.000us
_convolution                 971276.398us          0.000us                1     971276.398us          0.000us
tensor                            3.870us          0.000us                1          3.870us          0.000us
_convolution_nogroup         971152.073us          0.000us                1     971152.073us          0.000us
thnn_conv2d                  971112.660us          0.000us                1     971112.660us          0.000us
thnn_conv2d_forward          971094.026us          0.000us                1     971094.026us          0.000us
sum                           25439.745us          0.000us                1      25439.745us          0.000us
_sum                          25430.969us          0.000us                1      25430.969us          0.000us
