('batch_size', 64)
('input_channels', 24)
('image_size', 256)
('output_channels', 4)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.120us          0.000us                1          3.120us          0.000us
SumBackward0                                31.444us          0.000us                1         31.444us          0.000us
expand                                      25.564us          0.000us                1         25.564us          0.000us
ThnnConv2DBackward                      643589.721us          0.000us                1     643589.721us          0.000us
thnn_conv2d_backward                    643564.116us          0.000us                1     643564.116us          0.000us
torch::autograd::AccumulateGrad             46.086us          0.000us                1         46.086us          0.000us
clone                                       39.444us          0.000us                1         39.444us          0.000us
torch::autograd::AccumulateGrad              5.216us          0.000us                1          5.216us          0.000us
clone                                        2.655us          0.000us                1          2.655us          0.000us
