('batch_size', 96)
('input_channels', 20)
('image_size', 256)
('output_channels', 4)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       918810.121us          0.000us                1     918810.121us          0.000us
convolution                  918802.615us          0.000us                1     918802.615us          0.000us
_convolution                 918796.656us          0.000us                1     918796.656us          0.000us
tensor                           12.380us          0.000us                1         12.380us          0.000us
_convolution_nogroup         918757.415us          0.000us                1     918757.415us          0.000us
thnn_conv2d                  918749.762us          0.000us                1     918749.762us          0.000us
thnn_conv2d_forward          918743.104us          0.000us                1     918743.104us          0.000us
sum                            1247.894us          0.000us                1       1247.894us          0.000us
_sum                           1240.028us          0.000us                1       1240.028us          0.000us
